Date,Time,Stage [ft],Quality
9/26/2018,4:42:00 PM,958.06,40 (Good)
9/26/2018,4:57:00 PM,958.06,40 (Good)
9/26/2018,5:12:00 PM,958.07,40 (Good)
9/26/2018,5:27:00 PM,958.07,40 (Good)
9/26/2018,5:42:00 PM,958.05,40 (Good)
9/26/2018,5:57:00 PM,958.06,40 (Good)
9/26/2018,6:12:00 PM,958.06,40 (Good)
9/26/2018,6:27:00 PM,958.06,40 (Good)
9/26/2018,6:42:00 PM,958.05,40 (Good)
9/26/2018,6:57:00 PM,958.05,40 (Good)
9/26/2018,7:12:00 PM,958.06,40 (Good)
9/26/2018,7:27:00 PM,958.06,40 (Good)
9/26/2018,7:42:00 PM,958.05,40 (Good)
9/26/2018,7:57:00 PM,958.05,40 (Good)
9/26/2018,8:12:00 PM,958.05,40 (Good)
9/26/2018,8:27:00 PM,958.05,40 (Good)
9/26/2018,8:42:00 PM,958.05,40 (Good)
9/26/2018,8:57:00 PM,958.05,40 (Good)
9/26/2018,9:12:00 PM,958.06,40 (Good)
9/26/2018,9:27:00 PM,958.05,40 (Good)
9/26/2018,9:42:00 PM,958.06,40 (Good)
9/26/2018,9:57:00 PM,958.05,40 (Good)
9/26/2018,10:12:00 PM,958.05,40 (Good)
9/26/2018,10:27:00 PM,958.04,40 (Good)
9/26/2018,10:42:00 PM,958.05,40 (Good)
9/26/2018,10:57:00 PM,958.05,40 (Good)
9/26/2018,11:12:00 PM,958.04,40 (Good)
9/26/2018,11:27:00 PM,958.04,40 (Good)
9/26/2018,11:42:00 PM,958.06,40 (Good)
9/26/2018,11:57:00 PM,958.04,40 (Good)
9/27/2018,12:12:00 AM,958.04,40 (Good)
9/27/2018,12:27:00 AM,958.04,40 (Good)
9/27/2018,12:42:00 AM,958.06,40 (Good)
9/27/2018,12:57:00 AM,958.05,40 (Good)
9/27/2018,1:12:00 AM,958.04,40 (Good)
9/27/2018,1:27:00 AM,958.04,40 (Good)
9/27/2018,1:42:00 AM,958.04,40 (Good)
9/27/2018,1:57:00 AM,958.04,40 (Good)
9/27/2018,2:12:00 AM,958.03,40 (Good)
9/27/2018,2:27:00 AM,958.04,40 (Good)
9/27/2018,2:42:00 AM,958.04,40 (Good)
9/27/2018,2:57:00 AM,958.06,40 (Good)
9/27/2018,3:12:00 AM,958.02,40 (Good)
9/27/2018,3:27:00 AM,958.04,40 (Good)
9/27/2018,3:42:00 AM,958.05,40 (Good)
9/27/2018,3:57:00 AM,958.04,40 (Good)
9/27/2018,4:12:00 AM,958.04,40 (Good)
9/27/2018,4:27:00 AM,958.05,40 (Good)
9/27/2018,4:42:00 AM,958.05,40 (Good)
9/27/2018,4:57:00 AM,958.04,40 (Good)
9/27/2018,5:12:00 AM,958.04,40 (Good)
9/27/2018,5:27:00 AM,958.04,40 (Good)
9/27/2018,5:42:00 AM,958.04,40 (Good)
9/27/2018,5:57:00 AM,958.04,40 (Good)
9/27/2018,6:12:00 AM,958.04,40 (Good)
9/27/2018,6:27:00 AM,958.04,40 (Good)
9/27/2018,6:42:00 AM,958.03,40 (Good)
9/27/2018,6:57:00 AM,958.04,40 (Good)
9/27/2018,7:12:00 AM,958.04,40 (Good)
9/27/2018,7:27:00 AM,958.03,40 (Good)
9/27/2018,7:42:00 AM,958.03,40 (Good)
9/27/2018,7:57:00 AM,958.03,40 (Good)
9/27/2018,8:12:00 AM,958.03,40 (Good)
9/27/2018,8:27:00 AM,958.03,40 (Good)
9/27/2018,8:42:00 AM,958.03,40 (Good)
9/27/2018,8:57:00 AM,958.03,40 (Good)
9/27/2018,9:12:00 AM,958.03,40 (Good)
9/27/2018,9:27:00 AM,958.03,40 (Good)
9/27/2018,9:42:00 AM,958.03,40 (Good)
9/27/2018,9:57:00 AM,958.03,40 (Good)
9/27/2018,10:12:00 AM,958.03,40 (Good)
9/27/2018,10:27:00 AM,958.03,40 (Good)
9/27/2018,10:42:00 AM,958.03,40 (Good)
9/27/2018,10:57:00 AM,958.03,40 (Good)
9/27/2018,11:12:00 AM,958.03,40 (Good)
9/27/2018,11:27:00 AM,958.03,40 (Good)
9/27/2018,11:42:00 AM,958.02,40 (Good)
9/27/2018,11:57:00 AM,958.03,40 (Good)
9/27/2018,12:12:00 PM,958.03,40 (Good)
9/27/2018,12:27:00 PM,958.02,40 (Good)
9/27/2018,12:42:00 PM,958.03,40 (Good)
9/27/2018,12:57:00 PM,958.03,40 (Good)
9/27/2018,1:12:00 PM,958.03,40 (Good)
9/27/2018,1:27:00 PM,958.03,40 (Good)
9/27/2018,1:42:00 PM,958.03,40 (Good)
9/27/2018,1:57:00 PM,958.03,40 (Good)
9/27/2018,2:12:00 PM,958.03,40 (Good)
9/27/2018,2:27:00 PM,958.04,40 (Good)
9/27/2018,2:42:00 PM,958.03,40 (Good)
9/27/2018,2:57:00 PM,958.02,40 (Good)
9/27/2018,3:12:00 PM,958.03,40 (Good)
9/27/2018,3:27:00 PM,958.01,40 (Good)
9/27/2018,3:42:00 PM,958.02,40 (Good)
9/27/2018,3:57:00 PM,958,40 (Good)
9/27/2018,4:12:00 PM,958.02,40 (Good)
9/27/2018,4:27:00 PM,958.01,40 (Good)
9/27/2018,4:42:00 PM,958.02,40 (Good)
9/27/2018,4:57:00 PM,958.01,40 (Good)
9/27/2018,5:12:00 PM,958.02,40 (Good)
9/27/2018,5:27:00 PM,958.02,40 (Good)
9/27/2018,5:42:00 PM,958.01,40 (Good)
9/27/2018,5:57:00 PM,958.02,40 (Good)
9/27/2018,6:12:00 PM,958.02,40 (Good)
9/27/2018,6:27:00 PM,958.01,40 (Good)
9/27/2018,6:42:00 PM,958.01,40 (Good)
9/27/2018,6:57:00 PM,958.01,40 (Good)
9/27/2018,7:12:00 PM,958.02,40 (Good)
9/27/2018,7:27:00 PM,958.01,40 (Good)
9/27/2018,7:42:00 PM,958.01,40 (Good)
9/27/2018,7:57:00 PM,958.02,40 (Good)
9/27/2018,8:12:00 PM,958,40 (Good)
9/27/2018,8:27:00 PM,958.01,40 (Good)
9/27/2018,8:42:00 PM,958.02,40 (Good)
9/27/2018,8:57:00 PM,958,40 (Good)
9/27/2018,9:12:00 PM,958.01,40 (Good)
9/27/2018,9:27:00 PM,958,40 (Good)
9/27/2018,9:42:00 PM,958.01,40 (Good)
9/27/2018,9:57:00 PM,958.01,40 (Good)
9/27/2018,10:12:00 PM,958,40 (Good)
9/27/2018,10:27:00 PM,958,40 (Good)
9/27/2018,10:42:00 PM,958.01,40 (Good)
9/27/2018,10:57:00 PM,958,40 (Good)
9/27/2018,11:12:00 PM,958.01,40 (Good)
9/27/2018,11:27:00 PM,958,40 (Good)
9/27/2018,11:42:00 PM,958,40 (Good)
9/27/2018,11:57:00 PM,958,40 (Good)
9/28/2018,12:12:00 AM,958,40 (Good)
9/28/2018,12:27:00 AM,958,40 (Good)
9/28/2018,12:42:00 AM,958,40 (Good)
9/28/2018,12:57:00 AM,958,40 (Good)
9/28/2018,1:12:00 AM,958,40 (Good)
9/28/2018,1:27:00 AM,958,40 (Good)
9/28/2018,1:42:00 AM,958.02,40 (Good)
9/28/2018,1:57:00 AM,957.99,40 (Good)
9/28/2018,2:12:00 AM,957.99,40 (Good)
9/28/2018,2:27:00 AM,958,40 (Good)
9/28/2018,2:42:00 AM,958,40 (Good)
9/28/2018,2:57:00 AM,958.01,40 (Good)
9/28/2018,3:12:00 AM,958,40 (Good)
9/28/2018,3:27:00 AM,958,40 (Good)
9/28/2018,3:42:00 AM,958,40 (Good)
9/28/2018,3:57:00 AM,958,40 (Good)
9/28/2018,4:12:00 AM,958,40 (Good)
9/28/2018,4:27:00 AM,958,40 (Good)
9/28/2018,4:42:00 AM,958,40 (Good)
9/28/2018,4:57:00 AM,958,40 (Good)
9/28/2018,5:12:00 AM,957.99,40 (Good)
9/28/2018,5:27:00 AM,958,40 (Good)
9/28/2018,5:42:00 AM,958,40 (Good)
9/28/2018,5:57:00 AM,957.99,40 (Good)
9/28/2018,6:12:00 AM,957.99,40 (Good)
9/28/2018,6:27:00 AM,957.99,40 (Good)
9/28/2018,6:42:00 AM,957.99,40 (Good)
9/28/2018,6:57:00 AM,957.99,40 (Good)
9/28/2018,7:12:00 AM,957.99,40 (Good)
9/28/2018,7:27:00 AM,957.99,40 (Good)
9/28/2018,7:42:00 AM,957.99,40 (Good)
9/28/2018,7:57:00 AM,957.99,40 (Good)
9/28/2018,8:12:00 AM,957.99,40 (Good)
9/28/2018,8:27:00 AM,957.98,40 (Good)
9/28/2018,8:42:00 AM,957.99,40 (Good)
9/28/2018,8:57:00 AM,957.99,40 (Good)
9/28/2018,9:12:00 AM,957.99,40 (Good)
9/28/2018,9:27:00 AM,957.99,40 (Good)
9/28/2018,9:42:00 AM,957.98,40 (Good)
9/28/2018,9:57:00 AM,958,40 (Good)
9/28/2018,10:12:00 AM,958,40 (Good)
9/28/2018,10:27:00 AM,957.98,40 (Good)
9/28/2018,10:42:00 AM,958,40 (Good)
9/28/2018,10:57:00 AM,957.98,40 (Good)
9/28/2018,11:12:00 AM,958,40 (Good)
9/28/2018,11:27:00 AM,958.01,40 (Good)
9/28/2018,11:42:00 AM,958.01,40 (Good)
9/28/2018,11:57:00 AM,957.99,40 (Good)
9/28/2018,12:12:00 PM,957.99,40 (Good)
9/28/2018,12:27:00 PM,957.98,40 (Good)
9/28/2018,12:42:00 PM,957.99,40 (Good)
9/28/2018,12:57:00 PM,957.95,40 (Good)
9/28/2018,1:12:00 PM,958.01,40 (Good)
9/28/2018,1:27:00 PM,958.02,40 (Good)
9/28/2018,1:42:00 PM,958.01,40 (Good)
9/28/2018,1:57:00 PM,958,40 (Good)
9/28/2018,2:12:00 PM,957.99,40 (Good)
9/28/2018,2:27:00 PM,957.97,40 (Good)
9/28/2018,2:42:00 PM,958.01,40 (Good)
9/28/2018,2:57:00 PM,957.96,40 (Good)
9/28/2018,3:12:00 PM,957.97,40 (Good)
9/28/2018,3:27:00 PM,958,40 (Good)
9/28/2018,3:42:00 PM,957.99,40 (Good)
9/28/2018,3:57:00 PM,957.97,40 (Good)
9/28/2018,4:12:00 PM,957.98,40 (Good)
9/28/2018,4:27:00 PM,957.96,40 (Good)
9/28/2018,4:42:00 PM,957.95,40 (Good)
9/28/2018,4:57:00 PM,958,40 (Good)
9/28/2018,5:12:00 PM,957.98,40 (Good)
9/28/2018,5:27:00 PM,957.96,40 (Good)
9/28/2018,5:42:00 PM,957.94,40 (Good)
9/28/2018,5:57:00 PM,957.98,40 (Good)
9/28/2018,6:12:00 PM,957.97,40 (Good)
9/28/2018,6:27:00 PM,957.98,40 (Good)
9/28/2018,6:42:00 PM,957.97,40 (Good)
9/28/2018,6:57:00 PM,957.97,40 (Good)
9/28/2018,7:12:00 PM,957.97,40 (Good)
9/28/2018,7:27:00 PM,957.97,40 (Good)
9/28/2018,7:42:00 PM,957.97,40 (Good)
9/28/2018,7:57:00 PM,957.97,40 (Good)
9/28/2018,8:12:00 PM,957.97,40 (Good)
9/28/2018,8:27:00 PM,957.97,40 (Good)
9/28/2018,8:42:00 PM,957.97,40 (Good)
9/28/2018,8:57:00 PM,957.97,40 (Good)
9/28/2018,9:12:00 PM,957.97,40 (Good)
9/28/2018,9:27:00 PM,957.97,40 (Good)
9/28/2018,9:42:00 PM,957.97,40 (Good)
9/28/2018,9:57:00 PM,957.97,40 (Good)
9/28/2018,10:12:00 PM,957.97,40 (Good)
9/28/2018,10:27:00 PM,957.97,40 (Good)
9/28/2018,10:42:00 PM,957.97,40 (Good)
9/28/2018,10:57:00 PM,957.97,40 (Good)
9/28/2018,11:12:00 PM,957.96,40 (Good)
9/28/2018,11:27:00 PM,957.97,40 (Good)
9/28/2018,11:42:00 PM,957.97,40 (Good)
9/28/2018,11:57:00 PM,957.97,40 (Good)
9/29/2018,12:12:00 AM,957.96,40 (Good)
9/29/2018,12:27:00 AM,957.96,40 (Good)
9/29/2018,12:42:00 AM,957.96,40 (Good)
9/29/2018,12:57:00 AM,957.96,40 (Good)
9/29/2018,1:12:00 AM,957.96,40 (Good)
9/29/2018,1:27:00 AM,957.96,40 (Good)
9/29/2018,1:42:00 AM,957.96,40 (Good)
9/29/2018,1:57:00 AM,957.96,40 (Good)
9/29/2018,2:12:00 AM,957.96,40 (Good)
9/29/2018,2:27:00 AM,957.96,40 (Good)
9/29/2018,2:42:00 AM,957.97,40 (Good)
9/29/2018,2:57:00 AM,957.97,40 (Good)
9/29/2018,3:12:00 AM,957.97,40 (Good)
9/29/2018,3:27:00 AM,957.96,40 (Good)
9/29/2018,3:42:00 AM,957.96,40 (Good)
9/29/2018,3:57:00 AM,957.96,40 (Good)
9/29/2018,4:12:00 AM,957.96,40 (Good)
9/29/2018,4:27:00 AM,957.96,40 (Good)
9/29/2018,4:42:00 AM,957.96,40 (Good)
9/29/2018,4:57:00 AM,957.96,40 (Good)
9/29/2018,5:12:00 AM,957.96,40 (Good)
9/29/2018,5:27:00 AM,957.96,40 (Good)
9/29/2018,5:42:00 AM,957.96,40 (Good)
9/29/2018,5:57:00 AM,957.96,40 (Good)
9/29/2018,6:12:00 AM,957.96,40 (Good)
9/29/2018,6:27:00 AM,957.95,40 (Good)
9/29/2018,6:42:00 AM,957.95,40 (Good)
9/29/2018,6:57:00 AM,957.95,40 (Good)
9/29/2018,7:12:00 AM,957.95,40 (Good)
9/29/2018,7:27:00 AM,957.95,40 (Good)
9/29/2018,7:42:00 AM,957.95,40 (Good)
9/29/2018,7:57:00 AM,957.95,40 (Good)
9/29/2018,8:12:00 AM,957.95,40 (Good)
9/29/2018,8:27:00 AM,957.95,40 (Good)
9/29/2018,8:42:00 AM,957.95,40 (Good)
9/29/2018,8:57:00 AM,957.95,40 (Good)
9/29/2018,9:12:00 AM,957.95,40 (Good)
9/29/2018,9:27:00 AM,957.95,40 (Good)
9/29/2018,9:42:00 AM,957.96,40 (Good)
9/29/2018,9:57:00 AM,957.95,40 (Good)
9/29/2018,10:12:00 AM,957.95,40 (Good)
9/29/2018,10:27:00 AM,957.95,40 (Good)
9/29/2018,10:42:00 AM,957.95,40 (Good)
9/29/2018,10:57:00 AM,957.95,40 (Good)
9/29/2018,11:12:00 AM,957.95,40 (Good)
9/29/2018,11:27:00 AM,957.95,40 (Good)
9/29/2018,11:42:00 AM,957.96,40 (Good)
9/29/2018,11:57:00 AM,957.96,40 (Good)
9/29/2018,12:12:00 PM,957.96,40 (Good)
9/29/2018,12:27:00 PM,957.96,40 (Good)
9/29/2018,12:42:00 PM,957.95,40 (Good)
9/29/2018,12:57:00 PM,957.95,40 (Good)
9/29/2018,1:12:00 PM,957.94,40 (Good)
9/29/2018,1:27:00 PM,957.95,40 (Good)
9/29/2018,1:42:00 PM,957.95,40 (Good)
9/29/2018,1:57:00 PM,957.95,40 (Good)
9/29/2018,2:12:00 PM,957.94,40 (Good)
9/29/2018,2:27:00 PM,957.95,40 (Good)
9/29/2018,2:42:00 PM,957.95,40 (Good)
9/29/2018,2:57:00 PM,957.94,40 (Good)
9/29/2018,3:12:00 PM,957.95,40 (Good)
9/29/2018,3:27:00 PM,957.95,40 (Good)
9/29/2018,3:42:00 PM,957.95,40 (Good)
9/29/2018,3:57:00 PM,957.94,40 (Good)
9/29/2018,4:12:00 PM,957.94,40 (Good)
9/29/2018,4:27:00 PM,957.94,40 (Good)
9/29/2018,4:42:00 PM,957.95,40 (Good)
9/29/2018,4:57:00 PM,957.95,40 (Good)
9/29/2018,5:12:00 PM,957.94,40 (Good)
9/29/2018,5:27:00 PM,957.94,40 (Good)
9/29/2018,5:42:00 PM,957.95,40 (Good)
9/29/2018,5:57:00 PM,957.94,40 (Good)
9/29/2018,6:12:00 PM,957.94,40 (Good)
9/29/2018,6:27:00 PM,957.94,40 (Good)
9/29/2018,6:42:00 PM,957.94,40 (Good)
9/29/2018,6:57:00 PM,957.94,40 (Good)
9/29/2018,7:12:00 PM,957.94,40 (Good)
9/29/2018,7:27:00 PM,957.94,40 (Good)
9/29/2018,7:42:00 PM,957.94,40 (Good)
9/29/2018,7:57:00 PM,957.94,40 (Good)
9/29/2018,8:12:00 PM,957.95,40 (Good)
9/29/2018,8:27:00 PM,957.94,40 (Good)
9/29/2018,8:42:00 PM,957.93,40 (Good)
9/29/2018,8:57:00 PM,957.94,40 (Good)
9/29/2018,9:12:00 PM,957.93,40 (Good)
9/29/2018,9:27:00 PM,957.94,40 (Good)
9/29/2018,9:42:00 PM,957.93,40 (Good)
9/29/2018,9:57:00 PM,957.94,40 (Good)
9/29/2018,10:12:00 PM,957.93,40 (Good)
9/29/2018,10:27:00 PM,957.94,40 (Good)
9/29/2018,10:42:00 PM,957.94,40 (Good)
9/29/2018,10:57:00 PM,957.94,40 (Good)
9/29/2018,11:12:00 PM,957.93,40 (Good)
9/29/2018,11:27:00 PM,957.93,40 (Good)
9/29/2018,11:42:00 PM,957.93,40 (Good)
9/29/2018,11:57:00 PM,957.94,40 (Good)
9/30/2018,12:12:00 AM,957.93,40 (Good)
9/30/2018,12:27:00 AM,957.93,40 (Good)
9/30/2018,12:42:00 AM,957.93,40 (Good)
9/30/2018,12:57:00 AM,957.93,40 (Good)
9/30/2018,1:12:00 AM,957.93,40 (Good)
9/30/2018,1:27:00 AM,957.93,40 (Good)
9/30/2018,1:42:00 AM,957.93,40 (Good)
9/30/2018,1:57:00 AM,957.93,40 (Good)
9/30/2018,2:12:00 AM,957.93,40 (Good)
9/30/2018,2:27:00 AM,957.93,40 (Good)
9/30/2018,2:42:00 AM,957.93,40 (Good)
9/30/2018,2:57:00 AM,957.93,40 (Good)
9/30/2018,3:12:00 AM,957.93,40 (Good)
9/30/2018,3:27:00 AM,957.93,40 (Good)
9/30/2018,3:42:00 AM,957.93,40 (Good)
9/30/2018,3:57:00 AM,957.93,40 (Good)
9/30/2018,4:12:00 AM,957.93,40 (Good)
9/30/2018,4:27:00 AM,957.93,40 (Good)
9/30/2018,4:42:00 AM,957.93,40 (Good)
9/30/2018,4:57:00 AM,957.93,40 (Good)
9/30/2018,5:12:00 AM,957.93,40 (Good)
9/30/2018,5:27:00 AM,957.93,40 (Good)
9/30/2018,5:42:00 AM,957.93,40 (Good)
9/30/2018,5:57:00 AM,957.93,40 (Good)
9/30/2018,6:12:00 AM,957.93,40 (Good)
9/30/2018,6:27:00 AM,957.93,40 (Good)
9/30/2018,6:42:00 AM,957.93,40 (Good)
9/30/2018,6:57:00 AM,957.93,40 (Good)
9/30/2018,7:12:00 AM,957.92,40 (Good)
9/30/2018,7:27:00 AM,957.92,40 (Good)
9/30/2018,7:42:00 AM,957.92,40 (Good)
9/30/2018,7:57:00 AM,957.92,40 (Good)
9/30/2018,8:12:00 AM,957.92,40 (Good)
9/30/2018,8:27:00 AM,957.92,40 (Good)
9/30/2018,8:42:00 AM,957.92,40 (Good)
9/30/2018,8:57:00 AM,957.93,40 (Good)
9/30/2018,9:12:00 AM,957.93,40 (Good)
9/30/2018,9:27:00 AM,957.93,40 (Good)
9/30/2018,9:42:00 AM,957.93,40 (Good)
9/30/2018,9:57:00 AM,957.93,40 (Good)
9/30/2018,10:12:00 AM,957.93,40 (Good)
9/30/2018,10:27:00 AM,957.93,40 (Good)
9/30/2018,10:42:00 AM,957.93,40 (Good)
9/30/2018,10:57:00 AM,957.92,40 (Good)
9/30/2018,11:12:00 AM,957.92,40 (Good)
9/30/2018,11:27:00 AM,957.93,40 (Good)
9/30/2018,11:42:00 AM,957.92,40 (Good)
9/30/2018,11:57:00 AM,957.93,40 (Good)
9/30/2018,12:12:00 PM,957.92,40 (Good)
9/30/2018,12:27:00 PM,957.92,40 (Good)
9/30/2018,12:42:00 PM,957.92,40 (Good)
9/30/2018,12:57:00 PM,957.92,40 (Good)
9/30/2018,1:12:00 PM,957.91,40 (Good)
9/30/2018,1:27:00 PM,957.92,40 (Good)
9/30/2018,1:42:00 PM,957.92,40 (Good)
9/30/2018,1:57:00 PM,957.92,40 (Good)
9/30/2018,2:12:00 PM,957.92,40 (Good)
9/30/2018,2:27:00 PM,957.92,40 (Good)
9/30/2018,2:42:00 PM,957.92,40 (Good)
9/30/2018,2:57:00 PM,957.93,40 (Good)
9/30/2018,3:12:00 PM,957.92,40 (Good)
9/30/2018,3:27:00 PM,957.92,40 (Good)
9/30/2018,3:42:00 PM,957.93,40 (Good)
9/30/2018,3:57:00 PM,957.92,40 (Good)
9/30/2018,4:12:00 PM,957.92,40 (Good)
9/30/2018,4:27:00 PM,957.92,40 (Good)
9/30/2018,4:42:00 PM,957.93,40 (Good)
9/30/2018,4:57:00 PM,957.92,40 (Good)
9/30/2018,5:12:00 PM,957.93,40 (Good)
9/30/2018,5:27:00 PM,957.93,40 (Good)
9/30/2018,5:42:00 PM,957.93,40 (Good)
9/30/2018,5:57:00 PM,957.93,40 (Good)
9/30/2018,6:12:00 PM,957.92,40 (Good)
9/30/2018,6:27:00 PM,957.92,40 (Good)
9/30/2018,6:42:00 PM,957.92,40 (Good)
9/30/2018,6:57:00 PM,957.92,40 (Good)
9/30/2018,7:12:00 PM,957.92,40 (Good)
9/30/2018,7:27:00 PM,957.92,40 (Good)
9/30/2018,7:42:00 PM,957.92,40 (Good)
9/30/2018,7:57:00 PM,957.92,40 (Good)
9/30/2018,8:12:00 PM,957.92,40 (Good)
9/30/2018,8:27:00 PM,957.92,40 (Good)
9/30/2018,8:42:00 PM,957.91,40 (Good)
9/30/2018,8:57:00 PM,957.91,40 (Good)
9/30/2018,9:12:00 PM,957.92,40 (Good)
9/30/2018,9:27:00 PM,957.91,40 (Good)
9/30/2018,9:42:00 PM,957.92,40 (Good)
9/30/2018,9:57:00 PM,957.92,40 (Good)
9/30/2018,10:12:00 PM,957.92,40 (Good)
9/30/2018,10:27:00 PM,957.92,40 (Good)
9/30/2018,10:42:00 PM,957.92,40 (Good)
9/30/2018,10:57:00 PM,957.91,40 (Good)
9/30/2018,11:12:00 PM,957.91,40 (Good)
9/30/2018,11:27:00 PM,957.92,40 (Good)
9/30/2018,11:42:00 PM,957.92,40 (Good)
9/30/2018,11:57:00 PM,957.91,40 (Good)
10/1/2018,12:12:00 AM,957.91,40 (Good)
10/1/2018,12:27:00 AM,957.92,40 (Good)
10/1/2018,12:42:00 AM,957.91,40 (Good)
10/1/2018,12:57:00 AM,957.91,40 (Good)
10/1/2018,1:12:00 AM,957.91,40 (Good)
10/1/2018,1:27:00 AM,957.92,40 (Good)
10/1/2018,1:42:00 AM,957.91,40 (Good)
10/1/2018,1:57:00 AM,957.91,40 (Good)
10/1/2018,2:12:00 AM,957.92,40 (Good)
10/1/2018,2:27:00 AM,957.91,40 (Good)
10/1/2018,2:42:00 AM,957.91,40 (Good)
10/1/2018,2:57:00 AM,957.91,40 (Good)
10/1/2018,3:12:00 AM,957.91,40 (Good)
10/1/2018,3:27:00 AM,957.91,40 (Good)
10/1/2018,3:42:00 AM,957.91,40 (Good)
10/1/2018,3:57:00 AM,957.91,40 (Good)
10/1/2018,4:12:00 AM,957.91,40 (Good)
10/1/2018,4:27:00 AM,957.91,40 (Good)
10/1/2018,4:42:00 AM,957.91,40 (Good)
10/1/2018,4:57:00 AM,957.91,40 (Good)
10/1/2018,5:12:00 AM,957.91,40 (Good)
10/1/2018,5:27:00 AM,957.91,40 (Good)
10/1/2018,5:42:00 AM,957.91,40 (Good)
10/1/2018,5:57:00 AM,957.91,40 (Good)
10/1/2018,6:12:00 AM,957.91,40 (Good)
10/1/2018,6:27:00 AM,957.91,40 (Good)
10/1/2018,6:42:00 AM,957.91,40 (Good)
10/1/2018,6:57:00 AM,957.91,40 (Good)
10/1/2018,7:12:00 AM,957.91,40 (Good)
10/1/2018,7:27:00 AM,957.91,40 (Good)
10/1/2018,7:42:00 AM,957.91,40 (Good)
10/1/2018,7:57:00 AM,957.91,40 (Good)
10/1/2018,8:12:00 AM,957.91,40 (Good)
10/1/2018,8:27:00 AM,957.91,40 (Good)
10/1/2018,8:42:00 AM,957.91,40 (Good)
10/1/2018,8:57:00 AM,957.91,40 (Good)
10/1/2018,9:12:00 AM,957.91,40 (Good)
10/1/2018,9:27:00 AM,957.91,40 (Good)
10/1/2018,9:42:00 AM,957.91,40 (Good)
10/1/2018,9:57:00 AM,957.91,40 (Good)
10/1/2018,10:12:00 AM,957.91,40 (Good)
10/1/2018,10:27:00 AM,957.91,40 (Good)
10/1/2018,10:42:00 AM,957.91,40 (Good)
10/1/2018,10:57:00 AM,957.91,40 (Good)
10/1/2018,11:12:00 AM,957.91,40 (Good)
10/1/2018,11:27:00 AM,957.91,40 (Good)
10/1/2018,11:42:00 AM,957.9,40 (Good)
10/1/2018,11:57:00 AM,957.91,40 (Good)
10/1/2018,12:12:00 PM,957.91,40 (Good)
10/1/2018,12:27:00 PM,957.93,40 (Good)
10/1/2018,12:42:00 PM,957.92,40 (Good)
10/1/2018,12:57:00 PM,957.91,40 (Good)
10/1/2018,1:12:00 PM,957.93,40 (Good)
10/1/2018,1:27:00 PM,957.92,40 (Good)
10/1/2018,1:42:00 PM,957.92,40 (Good)
10/1/2018,1:57:00 PM,957.91,40 (Good)
10/1/2018,2:12:00 PM,957.9,40 (Good)
10/1/2018,2:27:00 PM,957.93,40 (Good)
10/1/2018,2:42:00 PM,957.94,40 (Good)
10/1/2018,2:57:00 PM,957.92,40 (Good)
10/1/2018,3:12:00 PM,957.92,40 (Good)
10/1/2018,3:27:00 PM,957.93,40 (Good)
10/1/2018,3:42:00 PM,957.92,40 (Good)
10/1/2018,3:57:00 PM,957.92,40 (Good)
10/1/2018,4:12:00 PM,957.92,40 (Good)
10/1/2018,4:27:00 PM,957.92,40 (Good)
10/1/2018,4:42:00 PM,957.92,40 (Good)
10/1/2018,4:57:00 PM,957.92,40 (Good)
10/1/2018,5:12:00 PM,957.92,40 (Good)
10/1/2018,5:27:00 PM,957.92,40 (Good)
10/1/2018,5:42:00 PM,957.92,40 (Good)
10/1/2018,5:57:00 PM,957.92,40 (Good)
10/1/2018,6:12:00 PM,957.92,40 (Good)
10/1/2018,6:27:00 PM,957.92,40 (Good)
10/1/2018,6:42:00 PM,957.91,40 (Good)
10/1/2018,6:57:00 PM,957.92,40 (Good)
10/1/2018,7:12:00 PM,957.92,40 (Good)
10/1/2018,7:27:00 PM,957.92,40 (Good)
10/1/2018,7:42:00 PM,957.92,40 (Good)
10/1/2018,7:57:00 PM,957.92,40 (Good)
10/1/2018,8:12:00 PM,957.92,40 (Good)
10/1/2018,8:27:00 PM,957.92,40 (Good)
10/1/2018,8:42:00 PM,957.92,40 (Good)
10/1/2018,8:57:00 PM,957.92,40 (Good)
10/1/2018,9:12:00 PM,957.92,40 (Good)
10/1/2018,9:27:00 PM,957.92,40 (Good)
10/1/2018,9:42:00 PM,957.92,40 (Good)
10/1/2018,9:57:00 PM,957.92,40 (Good)
10/1/2018,10:12:00 PM,957.92,40 (Good)
10/1/2018,10:27:00 PM,957.92,40 (Good)
10/1/2018,10:42:00 PM,957.92,40 (Good)
10/1/2018,10:57:00 PM,957.92,40 (Good)
10/1/2018,11:12:00 PM,957.92,40 (Good)
10/1/2018,11:27:00 PM,957.92,40 (Good)
10/1/2018,11:42:00 PM,957.92,40 (Good)
10/1/2018,11:57:00 PM,957.92,40 (Good)
10/2/2018,12:12:00 AM,957.92,40 (Good)
10/2/2018,12:27:00 AM,957.92,40 (Good)
10/2/2018,12:42:00 AM,957.91,40 (Good)
10/2/2018,12:57:00 AM,957.91,40 (Good)
10/2/2018,1:12:00 AM,957.92,40 (Good)
10/2/2018,1:27:00 AM,957.92,40 (Good)
10/2/2018,1:42:00 AM,957.91,40 (Good)
10/2/2018,1:57:00 AM,957.92,40 (Good)
10/2/2018,2:12:00 AM,957.92,40 (Good)
10/2/2018,2:27:00 AM,957.92,40 (Good)
